Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-26,7:15,#BTC I actually have some TA that takes it under 28.5k. The first trigger would be if arrow here gets filled in all the way. You see how the tip goes through those last two supports if the happens say hello to 28.5k and this with an overbought 1D hanging over head. 💯 https://t.co/pO9snYYcEC https://t.co/O7gkcXtNSL,btc i actually have some ta that takes it under 285k the first trigger would be if arrow here gets filled in all the way you see how the tip goes through those last two supports if the happens say hello to 285k and this with an overbought 1d hanging over head,0.045010603964328766,0.9305775761604309,0.02441176027059555
2022-05-26,7:15,@ChrisJBakke So basically Scott Minerd is a contra indicator concerning his track record on #Bitcoin.,chrisjbakke so basically scott minerd is a contra indicator concerning his track record on bitcoin,0.12404809147119522,0.8493866324424744,0.02656528912484646
2022-05-26,7:15,"@yieldster It's a very wonderful project !!!! I feel avant-garde and sharpened sensibility!!!! I'm so happy if you give me this one i'm very very thankyou

#NFT #Metavers
#BTC #airdrops

@mozoseda11
@Soltan85678346
@eaeOwxAS5MGqMKc",yieldster it is a very wonderful project i feel avantgarde and sharpened sensibility i am so happy if you give me this one i am very very thankyou nft metavers btc airdrops mozoseda11 soltan85678346 eaeowxas5mgqmkc,0.1912359595298767,0.7973726987838745,0.01139135006815195
2022-05-26,7:15,@rovercrc How much #Bitcoin do you HODL?,rovercrc how much bitcoin do you hodl,0.03168388828635216,0.9386515617370605,0.02966458350419998
2022-05-26,7:15,"Will #Bitcoin   ever reach $1’000’000?

No          Maybe          YES!
 👍🐱‍🐉",will bitcoin ever reach 1000000 no maybe yes,0.09509895741939545,0.88831627368927,0.0165847260504961
2022-05-26,7:15,"Uber didn't ask taxi drivers for permission.

AirBnB didn't ask hotels for permission.

#Bitcoin  isn't asking bankers for permission.",uber did not ask taxi drivers for permission airbnb did not ask hotels for permission bitcoin is not asking bankers for permission,0.040608081966638565,0.9414701461791992,0.01792176440358162
2022-05-26,7:15,"Still in for the tech ?

#BTC",still in for the tech btc,0.2374149113893509,0.7331210374832153,0.02946399338543415
2022-05-26,7:15,"We are preparing all works and release tonight! (airdrop, website, whitepaper and more...) Also we are working on various influencers included Twitter, Telegram and YouTube. 

#bsc #btc #bitcoin #sol #solana #bnb #binance #smartchain #pitbulltoken #token #protocol #solanding",we are preparing all works and release tonight airdrop website whitepaper and more also we are working on various influencers included twitter telegram and youtube bsc btc bitcoin sol solana bnb binance smartchain pitbulltoken token protocol solanding,0.05878712981939316,0.9293665885925293,0.011846276000142097
2022-05-26,7:15,@DunkinDAOnuts Stay away from shitcoins! #Bitcoin,dunkindaonuts stay away from shitcoins bitcoin,0.026446830481290817,0.9002737998962402,0.07327938824892044
2022-05-26,7:15,"@FreeTokers @souljaboy It's a very wonderful project !!!! I feel avant-garde and sharpened sensibility!!!! I'm so happy if you give me this one i'm very very thankyou

#NFT #Metavers
#BTC #airdrops

@mozoseda11
@Soltan85678346
@eaeOwxAS5MGqMKc",freetokers souljaboy it is a very wonderful project i feel avantgarde and sharpened sensibility i am so happy if you give me this one i am very very thankyou nft metavers btc airdrops mozoseda11 soltan85678346 eaeowxas5mgqmkc,0.19194507598876953,0.7968891263008118,0.011165779083967209
