Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-05,12:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$29,762 L:$29,514 H:$29,876
Bitstamp❯
A:$29,755 L:$29,444 H:$29,949
Bitfinex❯
A:$29,788 L:$29,514 H:$30,028

Market Cap: $567,822,781,642
24h Volume: $984,916,963
24h: 0.80%  7d: -3.54%",bitcoin daily btc kraken bitstamp bitfinex market 567822781642 24h 984916963 080 354,0.03911496326327324,0.932483971118927,0.028401032090187073
2022-06-05,12:30,"Expert opinion 
.
.
📱Download 
@realcryptowire  App now: https://t.co/kp8FhCrNF7
.
🏷️ #Cryptouniversity #cryptowire #MicroStrategy #MichaelSaylor #Bitcoin #cryptocurrency #cryptotrading https://t.co/HDxffXy3DM",expert opinion download realcryptowire app cryptouniversity cryptowire microstrategy michaelsaylor bitcoin cryptocurrency cryptotrading,0.04611732438206673,0.933563768863678,0.02031896635890007
2022-06-05,12:30,"@SappChatApp Hopeful Project. Join. 🔥🚀🚀  

@olmak91543297

@Pixie217945

@Batuhan17145998 

#Airdrops #SappChat #Bitcoin #AirdropDetective #HODL",sappchatapp hopeful project join olmak91543297 pixie217945 batuhan17145998 airdrops sappchat bitcoin airdropdetective hodl,0.09526979178190231,0.8905287384986877,0.01420149952173233
2022-06-05,12:30,"#BITCOIN #BTC impulse bar 29714.3 - 29761.26

$BTC Bar close 29741.1

#Crypto short term volatility detection",bitcoin btc impulse bar 297143 2976126 btc bar close 297411 crypto short term volatility detection,0.034930285066366196,0.9311438798904419,0.03392584249377251
2022-06-05,12:30,#Bitcoin Addresses Holding 0.01+ $BTC Hits a New All-time High Despite General Mood of Fear in the #Crypto Markets https://t.co/zIx5dePl3M via @coinjupiter,bitcoin addresses holding 001 btc hits a new alltime high despite general mood of fear in the crypto markets via coinjupiter,0.8863435387611389,0.054260630160570145,0.05939580127596855
2022-06-05,12:30,"@Coins_Kid #Bitcoin  always recover if you wait long enough, If there is any coin not to ever underrate then is BTC because the pump will always happen

Guys Follow @henryglxz There aren’t many who have a better understanding of value of investing, his tweets have been helpful.",coinskid bitcoin always recover if you wait long enough if there is any coin not to ever underrate then is btc because the pump will always happen guys follow henryglxz there aren not many who have a better understanding of value of investing his tweets have been helpful,0.09677071869373322,0.8822049498558044,0.021024351939558983
2022-06-05,12:30,"#Bitcoin 📊 Stock-to-Flow

S2F Multiple: 0.27

S2F Price:
🇺🇸 U$ 110.325,01
🇧🇷 R$ 531.162,69

Last Price:
🇺🇸 U$ 29.761,39
🇧🇷 R$ 143.287,00

#MurrayRothbotStockToFlow",bitcoin stocktoflow s2f 027 s2f u 11032501 r 53116269 last u 2976139 r 14328700 murrayrothbotstocktoflow,0.053273145109415054,0.9095304012298584,0.03719640523195267
2022-06-05,12:30,"📈LONG📈
$BTC
🔥#BTC
💰Entry Price = 29761.39
💰20X
💰exchange #Binance #Upbit #Bybit #Bitget #MEXC #FTX #Coinbase #OKX #BitCoke #BingX #BTCUSDT #bitcoin",long btc btc entry price 2976139 20x exchange binance upbit bybit bitget mexc ftx coinbase okx bitcoke bingx btcusdt bitcoin,0.051753558218479156,0.9329724311828613,0.01527396310120821
2022-06-05,12:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #coding #Cryptos #NFTGame #Jobs #Metaverse #Bitcoin #ETH #SOL https://t.co/6h6tlKwNoL",need a job sign up now free no middlemen robotics aiethics machinelearning ai python datascience bigdata 100daysofcode robots fintech insurtech bitcoin cybersecurity blockchain coding cryptos nftgame jobs metaverse bitcoin eth sol,0.03229079768061638,0.9001239538192749,0.06758520752191544
2022-06-05,12:30,"Next week #Bitcoin will be... (honestly)

Bearish                        Bullish
👇                                  👇",next week bitcoin will be honestly bearish bullish,0.17094667255878448,0.802754819393158,0.02629849500954151
